,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
403,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,44 McClure Street ,-35.2071610,149.0729860,house,3,1,2,"$446,000",https://www.auhouseprices.com/sold/view/ACT/331689005/44+McClure+Street%2C+Evatt+ACT/
404,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,21 Fuhrman Street ,-35.2034490,149.0702130,house,4,2,2,"$510,000",https://www.auhouseprices.com/sold/view/ACT/3232276/21+Fuhrman+Street%2C+Evatt+ACT/
405,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,38 Kinkead Street ,-35.2110130,149.0755610,house,3,2,2,"$515,000",https://www.auhouseprices.com/sold/view/ACT/331711046/38+Kinkead+Street%2C+Evatt+ACT/
406,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,38 Kinkead Street ,-35.2110130,149.0755610,house,3,2,2,"$515,000",https://www.auhouseprices.com/sold/view/ACT/331632046/38+Kinkead+Street%2C+Evatt+ACT/
407,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 Pirani Place ,-35.2097630,149.0812990,house,3,1,2,"$440,000",https://www.auhouseprices.com/sold/view/ACT/3240476/7+Pirani+Place%2C+Evatt+ACT/
408,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 Pirani Place ,-35.2097550,149.0812200,house,3,1,2,"$440,000",https://www.auhouseprices.com/sold/view/ACT/341537947/7+Pirani+Place%2C+Evatt+ACT/
409,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,5 Collins Street ,-35.2028660,149.0726600,house,3,1,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341247947/5+Collins+Street%2C+Evatt+ACT/
410,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,5 Collins Place ,-35.2028670,149.0726560,Land,3,1,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/3233476/5+Collins+Place%2C+Evatt+ACT/
411,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,21 Callaghan Street ,-35.2153530,149.0676890,House,4,"$720,000",0,"$720,000",https://www.auhouseprices.com/sold/view/ACT/30385401/21+Callaghan+Street%2C+Evatt+ACT/
412,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,67 Clancy Street ,-35.2120970,149.0744920,House,3,1,1,"$490,000",https://www.auhouseprices.com/sold/view/ACT/36688769/67+Clancy+Street%2C+Evatt+ACT/
